hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
5e81567b2b5d292983dcf03593090c8e654133cb3c702b92349b368c6c7b2f14,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,2.5,8000.0,0.6456000000000001,0.25698373489386445,64.0,1.0
854a26d887971478de2746a65638caa69ecfa4f55d7548bf9c9f9e73cc465663,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,3.0,8000.0,0.6477999999999999,0.25771138896059675,64.0,1.0
ac8e770bc35f94cf96cc6f30667a4f9c0bc3ee612835200831290c2486c2a814,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,4.0,8000.0,0.6494000000000001,0.25826273443917536,64.0,1.0
881368ec8adaf498ab0d2b8f21b2b3348f25ee00ada204a4e3dda59971c7d4fc,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,5.0,8000.0,0.65,0.25779837082495305,64.0,1.0
78a90b45578c2e4c455f3bbf97787507e183126940fa57e70ae813c028e7e6df,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,7.5,8000.0,0.6522,0.25708978976225405,64.0,1.0
9619ad3a3b3e5b3cfcf8475963f1a72bd477ffb8801799f73af52a820beab7d7,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,10.0,8000.0,0.6828,0.24832269328436335,64.0,1.0
6cb3b66c907433051527a5c85ffd655dc68bed3d74b120aec874b6ebb5e770b3,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,1.0,8000.0,0.589,0.21554349909009085,64.0,1.25
6434172fa0b69d00119806c04747de1bc3500ebc7a6c7d0d072cf0edf9be383d,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,1.5,8000.0,0.6484,0.2417797344692065,64.0,1.25
0e8ebb983503ab1a4b6a6100f48b6594455b4cc3d2e3beaf7466578c05370640,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,2.0,8000.0,0.666,0.24844315245142098,64.0,1.25
671bcf32efb34d312ab8fa763d10622ad9c879325c69fba899ebfc6be49e661b,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,2.5,8000.0,0.672,0.24983194351403507,64.0,1.25
eb5194bba1a336738ebec22b1f45baaba6cc37dd5b51be75d2ad106d1709aa9b,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,3.0,8000.0,0.6744,0.2501692227273371,64.0,1.25
b77ce5b040ca2efd117c2cbc99e8f232b49e156c6f997011d8c8ce2f50409cea,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,4.0,8000.0,0.6764000000000001,0.2504456827338016,64.0,1.25
7ac8468304c574da24d6e988041cb85cce2e67ec214c7489a842d269f3d0b9e0,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,5.0,8000.0,0.677,0.24990198078446677,64.0,1.25
ab2363b84d64da7154ac5dc40119be933d9a1d98a12a2da21a184f3740897b3c,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,7.5,8000.0,0.677,0.24990198078446677,64.0,1.25
5e174c7dbb41f58d32153468fff70dc5fa2f73438e984ce1346080604e0c5d21,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,10.0,8000.0,0.6828,0.24832269328436335,64.0,1.25
111d262f2e7cd145e66f2d3c2832f7e1afaef12ab6f41e3efa1f49969a7ad704,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,1.0,8000.0,0.6046,0.20736161650604482,64.0,1.5
5326d024029dde266694fd368aad23552d681d2d64afe0906bb549f2a49b74ef,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,1.5,8000.0,0.6694,0.23350297642642587,64.0,1.5
3b7fb7f5808ceeacf0db76076f23f3e90de35213a91699d6507d8ad8785d7ff3,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,2.0,8000.0,0.6896,0.23969113458782743,64.0,1.5
b11b37f9d4be8245940c0ff81b9ed672edc00b0319731e9c5a6bcb5f3920f9cf,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,2.5,8000.0,0.6970000000000001,0.24043918149918908,64.0,1.5
54847f6e69f7d1058ab83e62dce44522fcd506ad41dc413cacc4a0d57b115063,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,3.0,8000.0,0.7002,0.24079028219593912,64.0,1.5
d00c68f5f839f41e119a851cd666222b64d48da7e043774661408d36246a3ff4,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,4.0,8000.0,0.7022,0.24086336375630066,64.0,1.5
481bd7c6bbba5fb7b9e49a0f0bfb671aec1f3d4b0cb2ba87fd17efe8990caa7a,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,5.0,8000.0,0.7026,0.24069324876281845,64.0,1.5
a73128d66aad1ace160bf6ec3b1a2de8efbeaa532f61b606c3631494ecfec90a,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,7.5,8000.0,0.7028000000000001,0.24048318028502533,64.0,1.5
9ad3cdaf04ceb4f699f0deadbe868fdce0e9386e7c0e20519400753b8f2223b4,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,10.0,8000.0,0.7028000000000001,0.24048318028502533,64.0,1.5
ebf83b68d8cf6315e413229e3c54b9096c9b873dcd25178ceb831dc23c54665a,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,1.0,8000.0,0.6332000000000001,0.19229602179972421,64.0,2.0
4849a23f09ede2ab71eff8b63532cc3263b12e0428d41b4bd2be577ebd4e5301,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,1.5,8000.0,0.7078,0.21706948196372516,64.0,2.0
2e1f035bec084d436a1ec9c913e509c72b784109ceaccfe6df421f6e6e3a429c,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,2.0,8000.0,0.7313999999999999,0.22269719351621833,64.0,2.0
79b6ccc015d2ee4851ba0d5a99ce1889930df6e27cdf5438814c0f54e33773e7,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,2.5,8000.0,0.7397999999999999,0.2227912924689832,64.0,2.0
f7e7406ce3cb5b359f23db9b52c713d839f25532bed31239d304b84908624608,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,3.0,8000.0,0.7452000000000001,0.22216426355289456,64.0,2.0
bf6fbddd10b20a6f17e091456b4fbb265749cfeb08d60c7eb87c96ae7fe824ec,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,4.0,8000.0,0.7486000000000002,0.22257142673757563,64.0,2.0
9b956ea234492c25e55d31be764af9d27aa721b3b301b00030274c23f29e9c21,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,5.0,8000.0,0.7494000000000001,0.22212527996605883,64.0,2.0
0d2e04f171f77b0dbefca0fc7008474ce45a4e948cc9ebbf9a1d94e4938f0d94,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,7.5,8000.0,0.75,0.2215851980616034,64.0,2.0
8d9106323040606abadf42c713a36457e9e119d1f682b7dfbee6588b06c46c7a,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,10.0,8000.0,0.75,0.2215851980616034,64.0,2.0
cc9480b5b3d239d0c4ed07140bee4e01d531f17a10307bc7ebd09d4465573b30,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,1.0,8000.0,0.663,0.18091710809097078,64.0,3.0
f98c0264b63a9a29913a85f4c00c025b51519c105612c62c79ac9860216313b4,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,1.5,8000.0,0.7495999999999999,0.2009473562901488,64.0,3.0
5c78d0829c392a24b897a16b55721aa1f6a87abb722b1e752e552954b4b37197,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,2.0,8000.0,0.7774,0.20057228123546883,64.0,3.0
4983170bc9dcd1b2fdc60ea5af94247766834312c271f9e2c8ccbe63882aef19,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,2.5,8000.0,0.7894,0.20046855114955064,64.0,3.0
6ff888be0d45f9903b613344b4878d00a18b490f102d9359b0a39811dda0f2ee,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,3.0,8000.0,0.7972,0.1986760176770211,64.0,3.0
f86dd700b31399b626a1ee107a2dd9a957489292d06273b36625dc0bb562ea93,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,4.0,8000.0,0.8034000000000001,0.19638849253456783,64.0,3.0
6838f390d7c62b9403a8ab9e390da22983778a9ad0135d343f7f3a47c661a57a,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,5.0,8000.0,0.8048000000000001,0.19651198436736625,64.0,3.0
4b6e1235cd0122ebc1f6f4c025f479e6f1afa1d0c96dd04066dde6c453a58ffc,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,7.5,8000.0,0.8064000000000001,0.1955480503610302,64.0,3.0
3c92d38eebf14965483d37f10222767aea8a11b1e7a1100da3af4967d1c35994,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_8000,bbq_disk,,,10,10.0,8000.0,0.8068,0.1950224602449677,64.0,3.0
b5d5a0cdeacdda54ee2e0aba1695231537f5704e95a26636bab526356e47a03d,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.0,16000.0,0.485,0.23245429658322084,64.0,0.5
e0638413fcee9ebf4b288ffd586b2cd7c7ab17313579cb5a281d15d432676c44,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.5,16000.0,0.5164,0.2525292854304229,64.0,0.5
1ea41cd41f40cf6c25fdabbe7488f7526f1b282ef8b97879ff330f2982574a7e,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.0,16000.0,0.5296000000000001,0.25652259159769925,64.0,0.5
b023fecc1c900ec6c62bced38437bc267cbb5c07d3829fdac5671690633fcb58,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.5,16000.0,0.5334,0.2588907877851199,64.0,0.5
762524e6b1f469c3fc0cc75f4e75f484b96fc169fdcda61d1ca9323c3f92d68f,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,3.0,16000.0,0.5356000000000001,0.260408602008459,64.0,0.5
d3950457a881b3d4133651af61b5191f44ae8aece579ec0ba290edd09e5b3a89,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,4.0,16000.0,0.5414000000000001,0.25997315246001845,64.0,0.5
e8b6817036d9a69a645ae80428de1d3136dbf1a07ff7c7191dc86fba1b6a19b7,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,5.0,16000.0,0.5688,0.2605121110428458,64.0,0.5
9996be6ff91ac11c99be7704cae38356045c0cc000df34ee0d44c9bd46718f07,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,7.5,16000.0,0.6718,0.24046779410141395,64.0,0.5
d9becd18a37b0d237f8eff8e07995ab929b2d56d2939aff68a9ab4cfb1f8e6a1,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,10.0,16000.0,0.7038,0.23597788031932146,64.0,0.5
bdca9d425e4f3c976ce6e7b41af5b9b30873890e8b935af185f22788afbb4588,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.0,16000.0,0.5236000000000001,0.22100461533642235,64.0,0.75
b1ee732dbdf05fb3453ae11c8a7332dd80f9fc086b3d66fe74ef29a29b89b14e,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.5,16000.0,0.5654000000000001,0.24589192748034652,64.0,0.75
a0b7f52009e4f90f624a79efa50ef05bc26dd2960c389541833f8bf5d93b39e5,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.0,16000.0,0.5808,0.2508213707003452,64.0,0.75
5e76fce8f634b280119c5f18c5b4f0a2965a059de9e018938f0dd7237fd4133a,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.5,16000.0,0.5866000000000001,0.25234983653650345,64.0,0.75
7656fb0de63cba1a92aa70f197487107385892f75c14e14f8b7ae2e3e297825e,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,3.0,16000.0,0.5898,0.25305327502326463,64.0,0.75
0fd0b9845d313d8d89efc2a5d52cf69fa9ff2773a6119617fbc229bc020ec021,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,4.0,16000.0,0.5952000000000001,0.2534895658602144,64.0,0.75
89dd736670877934366420f67bc450212e6090be489dd1fa92b4d3a5bd5b8666,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,5.0,16000.0,0.6105999999999999,0.2508139549546636,64.0,0.75
aa7afde9dfb11e95b730e8f28bcec62dab148a8080773730a20c82341ed89984,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,7.5,16000.0,0.6718,0.24046779410141395,64.0,0.75
e80fcc2a61686fc4804ac9ac5907d08627948b5fbf5aceed3eee05a8faf6a6a0,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,10.0,16000.0,0.7038,0.23597788031932146,64.0,0.75
1a3d1cd1c7758a7cf01bb221dff7e00988fd1f013c6d61f129c2088a17b5ff27,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.0,16000.0,0.5535999999999999,0.21653415434983925,64.0,1.0
694bb785f893417e73e066f039ed07fe89ce0aa9df0572f1e448fb65b5992062,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.5,16000.0,0.5996,0.24033276930123365,64.0,1.0
438e8365622c010f66472434ce3b0ffc858be447490ed1e71f4374778a64ed78,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.0,16000.0,0.618,0.24461398161184492,64.0,1.0
25b1ca228942fb169bdba96c9e0b076029cbd3eea013288d1f6919e1c97301d8,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.5,16000.0,0.6255999999999999,0.2454070903621165,64.0,1.0
9308693c37f377fb69b495a3dad44104e9f199222b9251519f3c61aace57d58f,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,3.0,16000.0,0.629,0.24612801547162402,64.0,1.0
6c61ef82692f6cc27c6011feccb460229cf538a750ac7526743c08b076f4e5c7,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,4.0,16000.0,0.6356,0.2470073683111498,64.0,1.0
acac1db6662a7b108d88f51584234654ae52ed24e45138a5cf26655378321e66,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,5.0,16000.0,0.6370000000000001,0.24627423738588655,64.0,1.0
c954e1e3ccd4bfe6a71a275145d4623aef9767a0d2b89abf96e2e4c179d12a6a,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,7.5,16000.0,0.6751999999999999,0.23888273273721564,64.0,1.0
4640a7042acd9ca3a5f492375006439f0eaa861a49d359b9a7a8b067ad2aee2d,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,10.0,16000.0,0.7038,0.23597788031932146,64.0,1.0
4c67ffc3cc613c35be5082c16e9efd8a5d337ca87eab6953b744779aff9ac809,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.0,16000.0,0.5792,0.20949310251175335,64.0,1.25
e530fbd0fc952121f1cfa206629261938df83d43f925387a3b9a31f077f40f19,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.5,16000.0,0.6354000000000001,0.23333846661020127,64.0,1.25
7e9e4a0185a4e967e9819feea7ba7efeebab5c16a82b8b64a82ba13b22d0e8a9,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.0,16000.0,0.6544,0.23748818918000952,64.0,1.25
a0b6acd063b0a5c0518d82b9a6b31a7b729eb55720337a54eb07082fcbb9ff2e,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.5,16000.0,0.6646,0.2385934617712732,64.0,1.25
44052bbe38b5ea0cf3094080594ebdcc4bbe88b0abb96aa7ac9d99ecf41b8ad8,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,3.0,16000.0,0.6698,0.2395578427019245,64.0,1.25
b875d417a029fcf4232e7eafe632f7216779ba930f9560673e55a36f6a4dcd09,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,4.0,16000.0,0.6776000000000001,0.23987129882501576,64.0,1.25
d14dcbd6efd9d37d73159f51a991f54d0e2f42c3fa9ecbee10c52147f293c5d6,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,5.0,16000.0,0.6798000000000001,0.23927381804117223,64.0,1.25
e552624f72b38ac5ee44a97185950ab59eb0d9cb96e35324fd1618bf2c2996e7,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,7.5,16000.0,0.6942,0.23813097236604902,64.0,1.25
fcb0aaf309799710ddc4bb626b1471fa6af8f24a3f63453b6a6cf8a5b774d847,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,10.0,16000.0,0.7082,0.23569633005203963,64.0,1.25
cb311339084c402063f054e460371072cd1167ab885b164a3e5bcddaa25f8294,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.0,16000.0,0.598,0.20118648065911388,64.0,1.5
d283234ad89d9a67a1901aea1bd0a6bbc223c7a5b332ede61b63521e443bfc74,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.5,16000.0,0.6591999999999999,0.2241770728687481,64.0,1.5
5618302ae8ca4feb66f56034ee039c54c1189db2a5efa066c8d6be9b413b430e,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.0,16000.0,0.6792,0.23023327300805155,64.0,1.5
019178070b005e793a2ed01cda74ea95630198ae51e68dd089d0c6ca0806fab4,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.5,16000.0,0.69,0.23017384734152577,64.0,1.5
c1375ff22c3a5dbd31acb29e756deeeb5d2a1be5ff7a7e8de524106128aae170,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,3.0,16000.0,0.6965999999999999,0.23179396023192667,64.0,1.5
c39aed68b6c39079b632cfae66e8da4ec62caa315903705af9ea7425112778a5,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,4.0,16000.0,0.7052,0.23102588599548754,64.0,1.5
ff8bf1cd12450e5397dd64a40462c16238684b0d4e2b60f38f199433b9b11021,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,5.0,16000.0,0.7078,0.2304759423453997,64.0,1.5
4647ba1c2c40114b2ec237ae11ed3e44790bd2c9c8243e0eb6c14f534ae7d04a,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,7.5,16000.0,0.7204,0.2297473394840515,64.0,1.5
0020b897eaa42b8341c9bf2cf461b548cd1b2b481f002fe0d174aaa75a2a8b08,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,10.0,16000.0,0.7288,0.22797052441050356,64.0,1.5
6c231266c1d4a052dc301d4b52989f7e793badeb28a8004b3ee80fc7cfb49647,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.0,16000.0,0.6136,0.19548667473769152,64.0,2.0
36259404d1b2347913b2fa0ac5bba8e2b975bfc46b6f4e046ec4392c05364fbc,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.5,16000.0,0.6828,0.2188701898386347,64.0,2.0
b8436c1af3cfca22878970d3c5f1561509055b9d1b840e689f28d3a0fa775114,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.0,16000.0,0.7046000000000001,0.22458593010248884,64.0,2.0
554784108cb137f2f655d075ae7c4c638652b44729d353662634d4267404db7e,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.5,16000.0,0.7164,0.22309424017665722,64.0,2.0
919de0f155766a35429f040d4785fd6ea8bb5a16c4ed0c171a7952b6b34c97cb,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,3.0,16000.0,0.7252000000000001,0.22370730877644568,64.0,2.0
87b5db3c1d1976d93e8ff4c103e1ffc62505704cb2bb16a7645ff644a85790a7,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,4.0,16000.0,0.7338,0.22378015997849318,64.0,2.0
e4f04b8722f8a097e5e8db281fb2d34a68a64402c19bdce84a4ecc2a38687af7,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,5.0,16000.0,0.7376000000000001,0.22276947726293203,64.0,2.0
7ecfc83f639766bd81aa151fb452d4a7a431b636eb0fe2841f223c4c05e22f1c,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,7.5,16000.0,0.7498,0.22158510780284854,64.0,2.0
40c144d6028dc6f7501adbe2dd6e187391a705ac3f70cd57239c1aef13eb18e9,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,10.0,16000.0,0.7534,0.22047321832821326,64.0,2.0
24300eba5fccb0698f4e31db5c0a088ce90f72a67b0a10e973dda947103dd91b,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.0,16000.0,0.6457999999999999,0.17470649673094588,64.0,3.0
3a31a8bf8d39177f3c8a8bf8be1bf026278f417065ff41d202105c53f0dddc8b,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,1.5,16000.0,0.7272000000000001,0.18915644318922897,64.0,3.0
645f563f9cdea0c2e5774df256cfcd1116c90e02b36acba6fac04486c5d11a71,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.0,16000.0,0.7564,0.1949847173498477,64.0,3.0
809931d47681a1b9737cc45a8d29dadc7f46d22e46847268ae36dba0d5d78591,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,2.5,16000.0,0.7712,0.19238128807137142,64.0,3.0
4bb40619724521db761937630cb35ef7b9063aee6ad1288d651e223301a619d1,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,3.0,16000.0,0.7807999999999999,0.19107945991131542,64.0,3.0
5a570f2588e919928c4cdf10ee4acc5457d9f98e3b07b05dadceb8e29de9c7d9,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,4.0,16000.0,0.7894,0.18907046305544398,64.0,3.0
c95d18249ef655f0ac10e51c139fdd1cf9eaa6d1823051d083eae68e599ed26c,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,5.0,16000.0,0.792,0.18829763673503713,64.0,3.0
83bcefa11a10e8574943299bc12bd76fa744e1dd08781c3a03573c34de2dd566,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,7.5,16000.0,0.8050000000000002,0.18717638739969314,64.0,3.0
33e051ea2b263a19cb89f0adfe65cd552e6c76f98c7cae69fd5c892e809c368c,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_64_16000,bbq_disk,,,10,10.0,16000.0,0.809,0.18627667594199765,64.0,3.0
b10ef91fed16024d8295c08157dae23207b68a1d044994277e57343ca26604bd,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_96,bbq_disk,,,10,1.0,,0.6092000000000001,0.2232383479602015,96.0,0.5
c6a36466c8d8f51e8ab0cf83d4d3c1d9c4812e2327de38ce980201e3a5ec6f9b,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_96,bbq_disk,,,10,1.5,,0.6708000000000001,0.25335224490815156,96.0,0.5
662b6665682d3c49dc071cd2729885e898f856e32bdc60316d9345698e2fdea0,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_96,bbq_disk,,,10,2.0,,0.6912,0.2605428179781588,96.0,0.5
4a6316167fed21dd0b9ab046180c2eac2526c4fcf3be0d719fabd9e7d3708dcb,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_96,bbq_disk,,,10,2.5,,0.6994,0.2628681038087352,96.0,0.5
6f65a01cd4dae79aeabcd30f86d45fac55b38550bbbb7022c6edcb3dbd42c8ea,corpus-quora-e5-small,corpus-quora-e5-small_bbq_disk_none_none_96,bbq_disk,,,10,3.0,,0.7044000000000001,0.2644629274586516,96.0,0.5
