hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
92fd1611628ba2b36421b2d3822e687d1e5ce17fda235b38c85394c3bcbc1efb,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,2.0,,0.9228,0.12231173287955656,,
bf7e6f9d5f53ccf2fab10650cc54c83f00c2ebbd6d929c35b4a2b812a457177e,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,2.5,,0.9426,0.10754180582452576,,
7e6d01ec53d3713ee2473977fedea4d71d0c474d531a749f2194ad519fcb6602,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,3.0,,0.9538,0.09468664108521328,,
103d05c0225ec0632d21bb26d29a8feb3f84d1ec2e8dc073e6b5d66fe744012b,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,4.0,,0.9692000000000001,0.07830300121962121,,
a4ffb9160556df4b4ca07c8f54cda685716605bcb6a1e28d5ecf5922d0e43d3a,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,5.0,,0.9748,0.07186765614655873,,
23f106e8f308c5ec954721d046a905ad4b65fc42a928cb5f362180cb03ee6f2d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,7.5,,0.9822000000000001,0.057473124153816446,,
0b31c33c7afd0876f51d4f05510aab192ed2ea8dd1856229396b4de5f69c17ae,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none,bbq_hnsw,16.0,400.0,10,10.0,,0.9872000000000001,0.04467840641741824,,
5a212dc6eac4d197d021939f85c2e299c8f20460b3d0c4dcd4b75ef449b0ac48,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,1.0,2000.0,0.7896,0.1152902424318728,,
fa762cb8f01dc3fb3a7c941f32a44d05cbcdd51cfa5bb050bfa9da5cea9f6f2a,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,1.5,2000.0,0.9090000000000001,0.10741973747873339,,
04fe66678c152bed15c127e4cc8b976b2da957b924b06ca441944b29c506a5a9,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,2.0,2000.0,0.955,0.07921489758877429,,
ba0fe314581351e5bc316c0c94304d9224f05b9cdf28e9d9e52c2890afc27363,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,2.5,2000.0,0.9748,0.05903354978315297,,
be24464a654c2ff98668f7ee80500da28141a7ed85a64e7e4120cbac3532f57c,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,3.0,2000.0,0.9866,0.04243159200407168,,
778c512f1ae7ca211320b42756b531bbffe8ae0c7fbb3380ae9effb2bfee0738,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,4.0,2000.0,0.994,0.026153393661244036,,
e8bfdd7b196287cb91939e0e2ee7353d7991b404f6c57b481706843d5a7f6611,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,5.0,2000.0,0.9972000000000001,0.01766805026028622,,
2a3849b3593cf5a79212762d49f0b1a10f2cc174b370d77512b5ae8ae7f2db57,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,7.5,2000.0,0.9994000000000001,0.007722693830523127,,
b5b59738b07c0de915aa60038e932b394c21930db7f338c9e33ceb02dda0b377,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_2000,bbq_hnsw,16.0,400.0,10,10.0,2000.0,0.9997999999999999,0.004467661580737734,,
88a6f096606e432e6934f69d032bee43a4c46afd3760ce659446c50f2c3d6e25,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,1.0,4000.0,0.7980000000000002,0.11115754585272204,,
92ccc66a09a472c99e1586f53b6363a2c4782121280c327ed489775e4b7cca73,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,1.5,4000.0,0.9182,0.09658550615905058,,
1d81d7a2d1da8ffe5e44d2fb547e262a49abe328eed14f4aaec5a09f7277f961,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,2.0,4000.0,0.9606000000000001,0.07230242042974772,,
a2c934ba008b4c0e28f5afc7cd5783bf819cfb0e793eb7c2832582a67c7530d4,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,2.5,4000.0,0.9782000000000001,0.054997818138540724,,
d36405eb361fc10a1b1fa7365dfae9f89965046faa0940c46ad7ffa7f80950da,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,3.0,4000.0,0.988,0.039191835884530846,,
1e8e6c0944cc7bc0b2c08e853b266328b25d135c785d565966245f8e0d44daec,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,4.0,4000.0,0.9952000000000001,0.026399999999999996,,
617ceca9c77b174907c236a4da948f73424ed802b28d87eca468cff6384fba9a,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,5.0,4000.0,0.9977999999999999,0.015973728431396342,,
418f0e9f859850cbc805cdf5083f334bfe08864496a10ea82587b4c6bf95b238,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,7.5,4000.0,1.0,0.0,,
06bdcb46d75ef65847e916a63ab2167bc1003abab2794b9fd8f6e66ca3e3b783,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_4000,bbq_hnsw,16.0,400.0,10,10.0,4000.0,1.0,0.0,,
4b4c20dbb452578087e7ed4028c2f75e5950f31f8615293a5da384a27d79a767,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,1.0,8000.0,0.7954000000000001,0.10620188322247398,,
0b182f87dae23a0bd8cb710633decf0ffa81160f2991def3bd5a7e0da710a343,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,1.5,8000.0,0.9184000000000001,0.09306685768843816,,
cc3431830dbce7bbb7fb0948c6b3b4ee2fb44bd0946315dff4d56ec37361c049,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,2.0,8000.0,0.9614000000000001,0.06640813203215401,,
7c69653a084fac2b1ca68edd98fc69a4d8781ae53682fd20668fe211a3b3f1bf,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,2.5,8000.0,0.9783999999999999,0.050729084359960604,,
010940b9502145a7d9d4ba95de27264439a0c0688d0d3d72a7ff0ad024479067,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,3.0,8000.0,0.9872000000000001,0.036826077716748486,,
5b0d520bd09959e603799a66cceef1c5b1d6fc5bec317cac124eeab21fa82bde,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,4.0,8000.0,0.995,0.023558437978779486,,
0727e58466a6ce5c5b6da63d554c7d2f11deae770ff72d324b282d9a7a293d7d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,5.0,8000.0,0.9967999999999999,0.017599999999999994,,
2315a681465494a9729539c9f158d4728f90948cec0f4e29ac06e87f9345e964,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,7.5,8000.0,0.9994000000000001,0.007722693830523126,,
d485a7011f5662fb765219ed570971fd8521f68a0b97c876cbaef8d11e6c1e27,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_8000,bbq_hnsw,16.0,400.0,10,10.0,8000.0,1.0,0.0,,
128b34cee69c49e846d250d3975d097ad661abc949c569c7c402bf3f9845eca3,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,1.0,16000.0,0.7954,0.12279592827125826,,
dd6f7dc0349c2b4560f6eb69affb6674bcfc5d920e705157a31a98779868f526,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,1.5,16000.0,0.9116000000000002,0.1061387770798213,,
0e6f0b01232ac33f6e65e45d44424a36d541d8815ff6e13c65ad735c41c5b01a,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,2.0,16000.0,0.9572,0.07621128525356333,,
992956f07414e0af685117e61def217f40f0a9161375f78f7cde454a4379ca33,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,2.5,16000.0,0.9736000000000001,0.057472080178117786,,
631b7fef33c37e290a51b104ddc5b85c93304124a0e4b5b1d3431ecdf9551c7d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,3.0,16000.0,0.9838,0.045580258884740876,,
a647b7e9308bed9d900725a1d8a02c88c2b1d6fddb0cd885b049425ec2c176a7,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,4.0,16000.0,0.992,0.03249615361854384,,
1b9cb4aa18a7f3947925c498b8a5a7b00e929a7ef52c0dd709ef7e065d27148c,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,5.0,16000.0,0.9947999999999999,0.025553082005895095,,
22c5960ddda54cc02df97c5d44c5773d54cacf4508e85cf7b20b3dd02cf51741,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,7.5,16000.0,0.998,0.013999999999999999,,
4e2fd7cb17e5001f95104ed65d3d4c3f756ef44b9d0809462935249f877b6c47,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_16_400_none_16000,bbq_hnsw,16.0,400.0,10,10.0,16000.0,0.9987999999999999,0.010888526071052958,,
91b136afaed86a013c1c5a4209c961d44ad39107c3a80578d7eb75a37dfea3df,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,1.0,,0.7788,0.15617477389130424,,
4b4ddae9a7f6b15c9e77526ece3b906429da53e3225cc255a612d4747569a1ba,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,1.5,,0.882,0.14517575555167606,,
7b56aca4ef8c4fc696bbf9aa6acf0a4076b42de40a7f38003b1a0b5312375300,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,2.0,,0.9248000000000001,0.12595618285737306,,
039a6ed89617d6c11f2d1f2234ca37ad2d9ce97e8a305ef7d55ceedfebd6b1c4,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,2.5,,0.9442,0.11021052581310009,,
26a2296045ab8df40419e459a5213326a7ca72ce9accb269a65b456a2cdc1e57,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,3.0,,0.9586,0.0939470063386801,,
037c027c73d3ab33a30824d56efd8c0f1a8769f06f3566574003e8af159ee047,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,4.0,,0.9716,0.07532224107127987,,
e2d172b99c2d0ce72a9d3d17634f140d7e6f47bce41157b01a50d2d4c3e47ad3,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,5.0,,0.9774,0.06655253563914751,,
8ce99292a0565c5e8b9825e2b1441b71eb4b8da5e6f1d6fdff9363a4915749ac,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,7.5,,0.9842000000000001,0.05263420940795063,,
16f2493548b5d30194ebb180937d2d1a4ae93fa7c5cdf5a456497e48fe1acc67,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none,bbq_hnsw,32.0,100.0,10,10.0,,0.9887999999999999,0.044210406014873915,,
febeb93bb49c5bd36b69d2d65e89abcb69d696f9e0583d1cdd6f53c49808c1ce,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,1.0,2000.0,0.7867999999999999,0.11893594914911136,,
3976853848dcfc0ae2614d10dd4f065929ceb66abe250959a950515a9ef73e74,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,1.5,2000.0,0.9026000000000002,0.11159408586479841,,
6b9493e9828e667b4068577579a7d2098c655481eeddbecbac1975a2e3e35fc6,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,2.0,2000.0,0.9498000000000002,0.0828248754903984,,
af8341875c3df61b15bb1feb1c0bb7bce8b3d87ae3766abba6e0d3eaa016512e,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,2.5,2000.0,0.9694,0.06666063306030028,,
988aaa8961945fa9f09f71d38d5e4bf61184cd2dcf955c28cb06ea562d510faf,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,3.0,2000.0,0.9826,0.04729947145582072,,
79937ffac592312a19a125e2374cd8d710ad6539c5702d7527f9cdd96cf17137,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,4.0,2000.0,0.9908,0.03339700585381868,,
e9ad7e0cfbc3353360537589be979c237cc2e6492694585588876e62c0bdd813,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,5.0,2000.0,0.996,0.020591260281973996,,
217499739991b9a967f72bca4eb281e71e78fe5579ecfb322850088e93059b01,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,7.5,2000.0,0.999,0.009949874371066194,,
202556221c3bda91a89b61119909fb25bbf8982911606e54b0c17c584aae55d9,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_2000,bbq_hnsw,32.0,100.0,10,10.0,2000.0,0.9996,0.006311893535223801,,
c843e783d2a7e8ce63f53bc2516d42742b0daabc2de9788dcb2a26f8df874b18,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,1.0,4000.0,0.7918000000000002,0.11416111422021073,,
cda473654255a6de12da9be65820c18c4ecd4dc02e9cb2521891ce5c68919883,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,1.5,4000.0,0.914,0.10528057750601486,,
21d6f290c4c702c855f5012e413ae83a167c492b1ddf704ef8d48f1017ed4062,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,2.0,4000.0,0.9555999999999999,0.08092366773694824,,
2cf21c98e38b5113ef33e9a5a7347f11c788b9870ca40581c57820625f8aa249,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,2.5,4000.0,0.9746,0.0655350288013975,,
081064766f0217170e1f785a46f387bd6fb618001811afaa782e135ebb1e75e8,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,3.0,4000.0,0.9822000000000001,0.05461831194755106,,
ae47f762eda0131e93b1a5743d42e0cf89b3acd12c9ba883ded48a12ee9e29d3,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,4.0,4000.0,0.9912000000000001,0.040031987210229776,,
10ec56d8d25f441eee94caaa43692b1896735ada5a4471f68a351dc6c7a4bda0,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,5.0,4000.0,0.9947999999999999,0.02632413341403663,,
aa31df28a1bd767de160642b1f954630d539e74b18cecaaa1aee7f15b4711cde,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,7.5,4000.0,0.999,0.009949874371066196,,
46413afef6f1dba07e8cefd2ff35ad9217dcc66eecdacad8f373f2fe1709ecc0,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_4000,bbq_hnsw,32.0,100.0,10,10.0,4000.0,0.9996,0.0063118935352238,,
d5f0df8ec2ade7b61419de0cc622a8afa2edcd5fcd02e2014f6242dff1439915,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,1.0,8000.0,0.7942,0.10670688825000944,,
aa9e25863cf371ad510ba1b09a48e1d2b4cab53ac3910d3d4a0707ceaa45b4b7,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,1.5,8000.0,0.9152,0.09342890345069882,,
afe404293703f7dab8850847310ae46b7ddf7a9ad4e794b9a46fbc547ed47e1d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,2.0,8000.0,0.9596000000000001,0.06846780265204952,,
01dee32e7c0c5911815888e0c7ef553cd8f54ec9abe4bedba07ae1786e7f3d3f,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,2.5,8000.0,0.9768000000000001,0.04961612641067417,,
eacfaeded0c08e422540eeae65649b057c3bbd96b4ed1239d56f89fc62cef6dd,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,3.0,8000.0,0.9862000000000001,0.039869286424514795,,
3ad1d75936f0a8ba1319728a1cc7520787214c8d8993c121687c727ba58d2a8a,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,4.0,8000.0,0.9932000000000001,0.029559431658947706,,
11fcaa5e9d07f49f27b93cefef9ac92308a5a5ee8e1dc7d0b02626547c9a41d5,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,5.0,8000.0,0.997,0.018193405398660246,,
e718c3e541a535c943f033bee338c8a88fe69bc698d3f1ee3b71cc1a4cb5c893,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,7.5,8000.0,0.9986,0.011749042514179612,,
7e3c89bea2923a284d150a1a7e091bca1eeb442af458dee08f050ba7e7cfe7fe,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_8000,bbq_hnsw,32.0,100.0,10,10.0,8000.0,0.9997999999999999,0.004467661580737734,,
c5e0e405922c7a232162519745074c51c9d509bcc5cadf78150f213c7e749f74,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_16000,bbq_hnsw,32.0,100.0,10,1.0,16000.0,0.7936,0.1196621911883616,,
9d72bf62c0c36b24bb3720c114a84018870af9db761610c737263c344ed22182,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_16000,bbq_hnsw,32.0,100.0,10,1.5,16000.0,0.9124000000000001,0.104145283138508,,
e6d763ab7e863e4edecd06a6ddcc65c19068ba7607265bdef97b73fcb5e788ec,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_16000,bbq_hnsw,32.0,100.0,10,2.0,16000.0,0.9572,0.07802666210981987,,
fc58476969db6b4b18efd3fbc0c35571746b0021e80eec84f38a6152e7adc1f5,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_16000,bbq_hnsw,32.0,100.0,10,2.5,16000.0,0.974,0.061351446600711866,,
1842d4eecb1275a67f60c66ce38b8953557d734e1e3874a111ffd6f1547b062b,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_16000,bbq_hnsw,32.0,100.0,10,3.0,16000.0,0.9826000000000001,0.05017210380281057,,
cda6e8b904020392482f60947e5520f64b5ef26cb6a2653a12e8b0858d757775,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_16000,bbq_hnsw,32.0,100.0,10,4.0,16000.0,0.9906,0.03480861962215681,,
f01f1ca9a34db5ce32bc38f2beac9a00dae33d7e96244b4a077e7b06ddd59050,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_16000,bbq_hnsw,32.0,100.0,10,5.0,16000.0,0.9936,0.030315672514394265,,
5fd349251b259d8d21c9f8c762ba04f3884f699ce2ea6434916e4d2d94b80a0b,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_16000,bbq_hnsw,32.0,100.0,10,7.5,16000.0,0.9978,0.015973728431396345,,
ff4aa833f46a7668bda2f129bf7907153ea11e79501f3ef992b19b3c2db44a97,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_100_none_16000,bbq_hnsw,32.0,100.0,10,10.0,16000.0,0.9987999999999999,0.012592060990957752,,
36cfcbe3fa960bb31ca7bc59f307a9a26c052000a476ff37890b2bcd22cb040b,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none,bbq_hnsw,32.0,200.0,10,1.0,,0.7832,0.15045849926142427,,
4e056e92e9a4e2c87e90beeb2727b6d8f14623281cb32e412484c922a6fbc15a,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none,bbq_hnsw,32.0,200.0,10,1.5,,0.8916000000000001,0.13903035639744293,,
f8a62e0ae11ce5d91458a47aaf40c728084697dc1ad09c9f559df746bb5b9f7e,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none,bbq_hnsw,32.0,200.0,10,2.0,,0.932,0.11214276615100949,,
6558ddf5484aed9b35ad7075f25e59329ae16f5b7f276cbbc9786b2ce82c1764,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none,bbq_hnsw,32.0,200.0,10,2.5,,0.9514000000000001,0.09928766287913116,,
829524eea3e096941d2595cbca458b5a0696f812fff616ec37f3449f68903ca3,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none,bbq_hnsw,32.0,200.0,10,3.0,,0.9632000000000001,0.0829804796322605,,
4ff42659a3dbaf404b0fc85780a7614590ebbef9d57e93fcd79e1c8292f63f8f,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none,bbq_hnsw,32.0,200.0,10,4.0,,0.9756,0.06815159572599895,,
d1703e5ea37cfa1a654bd1847b6138c600953b117a124196dc12f87c6e79ce28,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none,bbq_hnsw,32.0,200.0,10,5.0,,0.982,0.05582114294781145,,
0bab1a97c1f54d60f188c90d11694b9b75a5e9fb0f5134bece70968b9d81ac22,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none,bbq_hnsw,32.0,200.0,10,7.5,,0.9886,0.04438513264596604,,
3738b5f8935757138218ca4c76d5def7c80458608390bcdf485b7821ef3e50a0,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none,bbq_hnsw,32.0,200.0,10,10.0,,0.9924000000000001,0.035528017113258654,,
da849631dbf656b237525b475684d60821aa78af63b87e5aeed75bd9d54a1ed8,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none_2000,bbq_hnsw,32.0,200.0,10,1.0,2000.0,0.7912,0.11472820054371986,,
03bc27437fed9782ad63379d3565fea977f7834ea03e3aaf53e3212dbd371d6d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none_2000,bbq_hnsw,32.0,200.0,10,1.5,2000.0,0.9084000000000001,0.10793257154353361,,
f59d2ad0a0c6e1db6a11caa3d17806c24d27bc900fab59a7c090f95a1c2d8a2c,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none_2000,bbq_hnsw,32.0,200.0,10,2.0,2000.0,0.955,0.07794228634059946,,
9db0c75c26fb5378be4b446eb9ab1898e78853149d4e8135fe2a69273b77a010,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none_2000,bbq_hnsw,32.0,200.0,10,2.5,2000.0,0.9728000000000001,0.06308850925485558,,
5f5402f866015fb3927cd4a51727101c1e8bee71dc3985a8155a803a7cb179e4,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none_2000,bbq_hnsw,32.0,200.0,10,3.0,2000.0,0.9844,0.04686832619157632,,
d969cd29b4e66fcaddee01e9bcf8b863853f27a2d58bd475befae0f95af1b102,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none_2000,bbq_hnsw,32.0,200.0,10,4.0,2000.0,0.9926000000000001,0.030417757971290385,,
d7d5ee6839ba2b37a6730e7a06d44b50f201b62cf6f3663e8c79b5f639c3ff0a,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none_2000,bbq_hnsw,32.0,200.0,10,5.0,2000.0,0.997,0.01819340539866025,,
42ff6ad34fdfd93765320143f4293e86efae0477d106fab088cc48682bbc7a3d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none_2000,bbq_hnsw,32.0,200.0,10,7.5,2000.0,0.9992000000000001,0.008908422980528033,,
9ae0975cc13ae80ba9e782b730b8e6ccf85cb948e7b16b7f6651f82d89cedf49,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_hnsw_32_200_none_2000,bbq_hnsw,32.0,200.0,10,10.0,2000.0,0.9996,0.006311893535223801,,
