hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
02cf58aefdab5ade3dbdfdd677b9b9c4c7769a28518c3f75d22dbe3f9b9c2dad,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_100_none_16000,bbq_hnsw,16.0,100.0,10,4.0,16000.0,0.876,0.15551205741035,,
927535526917e4e315de6fa408d128d736563271e911a6250cf87bf4d3d6d4c8,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_100_none_16000,bbq_hnsw,16.0,100.0,10,5.0,16000.0,0.9118,0.13054026198839958,,
ef124449d27bbec20d4cc1436d2fe8c89dcdc3cc5f09b321c882f3dcdf3f9f2b,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_100_none_16000,bbq_hnsw,16.0,100.0,10,7.5,16000.0,0.9564000000000001,0.08910129067527585,,
43a7968df04b2334e85b9261cad254e5be7c7569358b0e86de3ccf2d661fa638,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_100_none_16000,bbq_hnsw,16.0,100.0,10,10.0,16000.0,0.9763999999999999,0.06358490386876432,,
14447cc05e86e1e563388677bd858b1b8268a50c55a71a85d747bfc3813457d7,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none,bbq_hnsw,16.0,200.0,10,1.0,,0.43179999999999996,0.19526587003365437,,
6acc54979287f6f24f66602c0be08c961de45f3d1bef5b7356ca40d70aaec204,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none,bbq_hnsw,16.0,200.0,10,1.5,,0.5476,0.21893889558504676,,
3663681c3e7205538eacdfedd381d9f913c0322375b0f7427036d561576b3f2c,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none,bbq_hnsw,16.0,200.0,10,2.0,,0.6262000000000001,0.22220162015610956,,
91d9d8ddf85fbda88757114c7466a834d88637b36d1fd7b400099bfbcd9f6e21,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none,bbq_hnsw,16.0,200.0,10,2.5,,0.685,0.22080534413822508,,
514ff82d26a63e4ba69daf5feb42a2124900ac8887f27a6818ca45ece15d1bf6,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none,bbq_hnsw,16.0,200.0,10,3.0,,0.7313999999999999,0.21098350646436798,,
0c74d85888d954cb2008aad85808ed83c8f05c498074f3494bc991c828e91b3a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none,bbq_hnsw,16.0,200.0,10,4.0,,0.7930000000000001,0.20221523186941184,,
b821a86fbed62bf92544ed4a4075e22eb911971ee89b413cf01235a20f3822e9,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none,bbq_hnsw,16.0,200.0,10,5.0,,0.8342,0.18891892440938785,,
082bcb459cf9407a9cc5d958f1452991144ee8772c81144db93285e5abbe1520,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none,bbq_hnsw,16.0,200.0,10,7.5,,0.8927999999999999,0.16379304014517834,,
1d742031fab4f5ebdf7f27461ad60b55c1693261c95c08f06e4048ab2e3127a6,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none,bbq_hnsw,16.0,200.0,10,10.0,,0.9224000000000001,0.14063513074619727,,
95ca191b1689d99c675f36f5eb4960e7af0f0039ddcbfdc183a5514db407114f,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,1.0,2000.0,0.7044000000000001,0.14429358960120164,,
2603938f5c761fde9b219b69189aab020df568aa7182327056d6de38645705fe,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,1.5,2000.0,0.8466000000000001,0.13254599201786527,,
3a5dacafd1329b8a43dce63575ae586cb610421bac975349051405c2a26eb386,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,2.0,2000.0,0.9116000000000002,0.11146945770030463,,
bcc1f8da11bba8bb4d5205564a1b0bc07bb2b901b2fb4d1736844d6b7125fad3,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,2.5,2000.0,0.9514000000000001,0.08751022797364888,,
f6dbafa338f677d1e0f750663dc68faf66c3833b8a8b52f9d4836aaff8314e73,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,3.0,2000.0,0.9718,0.06771085585044691,,
c3f47324ea3527b4fecae85b8ac5f8e5d5398c32c7e1004ab4bffe35b3e15426,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,4.0,2000.0,0.9892,0.04339769579136662,,
aec535b14afa8ece6596967f05600aa4bfab239c5a042fdf8ff3eed9f8739ded,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,5.0,2000.0,0.9938,0.030684849681886985,,
80e8c50eb2c4709d2910dc42a0e8d0fde33218085a86d0ffe8370eb01b3aa28f,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,7.5,2000.0,0.998,0.018867962264113206,,
b4b2f96383e1d7acdd002bb0f533335e7edf4d779b4dcd9c6ad70c58d7dbd628,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_2000,bbq_hnsw,16.0,200.0,10,10.0,2000.0,0.9992000000000001,0.008908422980528033,,
159da073e8a4f8136d2dc941966009a4faf876b0023a934ea26181faf5454be3,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,1.0,4000.0,0.6432,0.16677457839850773,,
4cd11fd07585edc94d0d81c92e9611b2b89e69a9ee0d88cddbde28517c9aef0a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,1.5,4000.0,0.7776,0.16473688111652474,,
1dc55df72a8b9adacd56d2663cb77ee02ed289ee9d9ab6ff2f7f4a8886fc80be,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,2.0,4000.0,0.854,0.1511423170392726,,
2266e6cbe1a76278d24855f936b707fa5ed3d2303e533f87217acdaa11d0a927,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,2.5,4000.0,0.9026000000000001,0.13361601700395054,,
8297ce70cddce0067458369ad610001d4acbbf18f88163e28593fe55862e772a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_hnsw_16_200_none_4000,bbq_hnsw,16.0,200.0,10,3.0,4000.0,0.9318000000000001,0.11246670618454158,,
