hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
a887634e33dbcaee7d44a637f396bd86fed880fe2d74d7c4ff3c06ab6d182cdd,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_4000,bbq_flat,,,10,2.5,4000.0,0.868,0.1173712060089696,,
39e930c9f52bdf397400057467e646b5579d1514f53cf76017a5cb069cc24485,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_4000,bbq_flat,,,10,3.0,4000.0,0.9004000000000001,0.1054506519657417,,
3fe32c24f56e5f9089071fa07eb952e0a816a82f88dcd18f72e5e2fbaf9b3174,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_4000,bbq_flat,,,10,4.0,4000.0,0.9394,0.087793166021052,,
1718d4f989b2c39f625b151a2fd1be4d8a7ccb9e034e3f52811ba531b9762b61,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_4000,bbq_flat,,,10,5.0,4000.0,0.9612,0.0730380722637173,,
c6619271da3f9c28772c83b1cdbc7af5c48001170f56053671bdb67123fc65d3,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_4000,bbq_flat,,,10,7.5,4000.0,0.9824,0.0499023045560022,,
130126153cea0ff3b3592a93e34a57df824c211ded8d67ad3aa880fe3abaf6b7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_4000,bbq_flat,,,10,10.0,4000.0,0.9914,0.0332571796759737,,
5f6d5ba90d3f7351ebd37851ced1db0754884202ab89c264709f6f44d2eb85f7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_8000,bbq_flat,,,10,1.0,8000.0,0.5962000000000001,0.153641010150285,,
9e16b7cc266cf94b5de8e411be7e6a6127b77d5c9f450fb7b03ce6769d1d96e9,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_8000,bbq_flat,,,10,1.5,8000.0,0.7256,0.1611975185913232,,
616a82686156d75de88ae989124db9fd7220f185f2d3ee6d53c5af6cbb2f7866,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_8000,bbq_flat,,,10,2.0,8000.0,0.7978,0.1509144128305842,,
ff2572e73704a2af1cda3f12cc3b01e9e9feb3a9881373b7674fb331c6c9a429,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_8000,bbq_flat,,,10,2.5,8000.0,0.8478000000000001,0.1378954676557572,,
5f0bfa3d334a685eed5d102d3f21799c61224ec154efca9a71cebeb295393d79,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_8000,bbq_flat,,,10,3.0,8000.0,0.8762000000000001,0.1252739398278828,,
be4155810ae6f77b221308819c5cc07d7effd1c9b907e694c7c6c7465bacd599,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_8000,bbq_flat,,,10,4.0,8000.0,0.9138,0.1025161450699352,,
250fe24acf609ecb4aa3386dec94314b18a7c16ed4e4e23999d7007f171c2532,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_8000,bbq_flat,,,10,5.0,8000.0,0.9392,0.0868525186738991,,
ddb15009304aa78d2a2ca2f5efe7e3375d277422b4682e4cfa017985edbad4eb,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_8000,bbq_flat,,,10,7.5,8000.0,0.9732,0.0562295296085606,,
108ba2687d23ea1aabceb1fc4d68c753ec98bc1e77c605c82a0cb12d45d870a1,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_8000,bbq_flat,,,10,10.0,8000.0,0.9866,0.0374224531531539,,
a69dc8062b112651fe0846a507403d5866c9c7b00bb65e5676f604dbf128cbb4,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_16000,bbq_flat,,,10,1.0,16000.0,0.5932000000000001,0.1524262444594105,,
1e015e28c781a9b8c81cde4c29d37acef429ce55668874ae8d1cf7f6bdf2c0a7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_16000,bbq_flat,,,10,1.5,16000.0,0.7062,0.1583084331297609,,
63a256ccd9b8c039f7588799670009b555295a334249a79088468a98a756d420,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_16000,bbq_flat,,,10,2.0,16000.0,0.7777999999999999,0.1478078482354709,,
f5fa1094593293931933b7e53db4cb0273bdbf48caf09fd617ae3b77ad6fb21b,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_16000,bbq_flat,,,10,2.5,16000.0,0.8234000000000001,0.141394625074647,,
b1add7159082ef79d97644928fc4be584aadfb5709f64e8fa2f2f7c4da62a72b,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_16000,bbq_flat,,,10,3.0,16000.0,0.8592000000000001,0.1265518075730252,,
989552feb382ea6e7578cb9bc854536c366a22c36a37e2575378d801c2840c54,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_16000,bbq_flat,,,10,4.0,16000.0,0.9086000000000002,0.1009259134216777,,
6f562c5d74ffbb3b01c75eaa812a2c7c3971a9f3dc19c8122f070087d42bb8b0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_16000,bbq_flat,,,10,5.0,16000.0,0.9356,0.0897365031634284,,
011d5d0cfac2c86f935b057cdfb86d8762d66e06f09be3d611d33c9529118f69,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_16000,bbq_flat,,,10,7.5,16000.0,0.9664,0.0665660574166744,,
23bc37ce2c1e783fcf588b138a000866f64af16be58a8c174c1376cc46502097,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_flat_none_none_none_16000,bbq_flat,,,10,10.0,16000.0,0.9798,0.0518841016111872,,
46c87164589b01088813615920f433175e867810576a3c8cc696d2a0c0778f51,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.0,,0.4373999999999999,0.2095262274752256,64.0,0.5
abfc5392ae38768b5a0c975160f81af457135ac3520b463afda08ee6268f74f1,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.5,,0.4892,0.2372411431434269,64.0,0.5
4adbabfdff866a9881a309d8b57a74188cc51da02c6fd8390928f343e0b49685,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.0,,0.5095999999999999,0.2458207477004331,64.0,0.5
07ab7c53398626ea898de79727deb55291009b86cbefa8ee620b820eae0cfef4,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.5,,0.5197999999999999,0.251212977371791,64.0,0.5
9ab31e465001fe9bc476d8e0e24bbb0cd93a6c01d670de7ebd3d22adaffa18f7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,3.0,,0.5264,0.2543679225059638,64.0,0.5
7c9a8e99f32b2861908475e61ec6107dcb94bae000b6e9d75e4a43e35d289319,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,4.0,,0.536,0.2567177438355206,64.0,0.5
933958598beb1d8af26b6d7f59c525fbb875db9a4d0871385b5857c5c393418d,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,5.0,,0.547,0.256848204198511,64.0,0.5
6650e041144b45d799a0e048a3a2844013d6abeb88b6f28088143bd1cd05ad07,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,7.5,,0.6177999999999999,0.2498462727358565,64.0,0.5
0f64bcc775336a7f969eb51febba9c3cf75d53f87b69343c227d8920ee1e9547,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,10.0,,0.6546,0.2455989413657966,64.0,0.5
65e030475a2f98caf435a1c9d88d3048a461e3f333eaf86c91eb00bb966ab063,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.0,,0.4805999999999999,0.2055325764933627,64.0,0.75
f9e35b5ca77b0e7f951cf9019f844f8a5a2f888007f12a9226432c7730d968ef,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.5,,0.5435999999999999,0.2334502944954235,64.0,0.75
ffc13a4f821352840b441d06f91bfa7f91d97d2a961a1c4fdb9bb721d5438052,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.0,,0.5703999999999999,0.242247476767045,64.0,0.75
f2cc1a43a3133620b4d293e32d4f802faec8a49394af5a096597a0ad3fe5513e,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.5,,0.585,0.2478608480579375,64.0,0.75
497a0156aba0a9d5fe96350612767cee69a94d26bdac365c5f4bdc112dd1a1ab,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,3.0,,0.5932000000000001,0.2496272421031006,64.0,0.75
a980e16351a9b7d289687cff9ea1e76aa28844b3548d4889a6c6d33e6363476f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,4.0,,0.6048,0.2526201892169349,64.0,0.75
ef1d3b5544096bfae782b93cd4d2fc47d60dc549c7c9d196ff01a89a36a38e3c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,5.0,,0.6118000000000001,0.2533786889223322,64.0,0.75
091293de793c6641898447dea7076f65c79852cfbd0acd8c28336c1f5684bedc,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,7.5,,0.6357999999999999,0.2494360839974842,64.0,0.75
ea19abc68a0f5f6297c7154dd6ab5777942fdbfea29e17350b87cae1762669c4,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,10.0,,0.6611999999999999,0.2461189956098472,64.0,0.75
f555c677403569d1aaa1cb3154c9e1d58c5fc301a08adffdf8730463931c7f90,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.0,,0.5054,0.1961398480676478,64.0,1.0
c38e1f067e8a025ec7491e304e143c0b0bba16e92e4846e85858b0ed452b181d,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.5,,0.5732,0.2215440362546462,64.0,1.0
00322eda491dc016409b560d256365ae7c9847914719b794a5de516eae79cff8,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.0,,0.6063999999999998,0.2327209487777153,64.0,1.0
a81809394cc780cba246c6ee23fc718657eb48e39ad36d7e4f1b11ec7c9d5dd8,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.5,,0.6235999999999999,0.2372404687231923,64.0,1.0
05eced7f7f36df28356163f325873473236d8ca0cd231e021ce358e16da70b56,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,3.0,,0.6345999999999999,0.2397974979018755,64.0,1.0
6cb4ccf6a4b5a931ac39b7d36d889dbfa3dfc41266d677c5166ecd73ef8a5bf7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,4.0,,0.6496,0.242197935581623,64.0,1.0
8717dd030c0aebc565a0bcc68b4abd2a19c3d0ef9ccb1d3cc94f4ffde0b3d0af,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,5.0,,0.6576,0.2426566298290652,64.0,1.0
81faf9573112f6da95464127951d470ade702eb50096bfcb55365e2e108f5597,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,7.5,,0.6708,0.2433667191708841,64.0,1.0
bf4f69c9335ca075aa2b96f70e050229ae0852f0ab35c1598d6a005263cd7226,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,10.0,,0.68,0.2433105012119288,64.0,1.0
36522ce357bb520175176510d3c488bf272f92946f712e4bcf5143f17859678d,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.0,,0.5252,0.1885867439668016,64.0,1.25
577ef6d4c6a6f04acdb041ef8a394e20ba00b1da186e8cf8862b47532cd237a8,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.5,,0.5976,0.215856989694566,64.0,1.25
91415b468198492e447caa5492b1cc31701ff8c0092ef8169d7a9a3dddd51705,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.0,,0.6347999999999999,0.2245639329901398,64.0,1.25
37552a54848d685ec86d08cffa2982336d820e32104b7b2cb9e88d73e72d58f5,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.5,,0.6547999999999999,0.2277651421969569,64.0,1.25
73a50b32eab7defa36c45861e7a57aac43c5d092d5c28cb03bd1ec5584bc2ff0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,3.0,,0.6684,0.2322960180459407,64.0,1.25
05d50ca277e2808eb82998b02086bf6bbd3daa17212f9da49da1404bee0c8bb9,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,4.0,,0.6838,0.2340033333095919,64.0,1.25
f3a2c074ff91044566b34da007f602ad1d2730e86ccdf42b6e746e94cb32abd7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,5.0,,0.693,0.2345442388974839,64.0,1.25
f0c784e0e890d5a08359c893b705603bb7bb367f042719778fe91703b5cdcc60,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,7.5,,0.7062,0.2343108192124298,64.0,1.25
6cc6337a3e7f48da4776309537d5f250af63935e8bd81d7d2d1dbdd1772726a5,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,10.0,,0.7112,0.2345944585875804,64.0,1.25
8dbb3a9adc4fc72ffda53e26aee337fd59ccd867ace73a6de9d86554c7e132eb,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.0,,0.5366000000000001,0.1842835858127359,64.0,1.5
f9f5ec1e77f7f4682fd39b851d42832fe900b87e28b47eb4d050ce42170b7bcb,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,1.5,,0.6164000000000001,0.210549376631706,64.0,1.5
5ff34117a194e0ee2f073b45336ddf165bd79f5c5cc4bf89357245b1d1f56a51,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.0,,0.6556,0.2202467706914224,64.0,1.5
c1f58bb5e1aa3b298b4987016ac61e949a001fc502442e7f296bedf99cb1b7ea,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,2.5,,0.6772,0.2220814265083867,64.0,1.5
6ca694e22bc790d2b46bb23aabe07305c3721a8b37193336d8373589a09ce2fd,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,3.0,,0.6912,0.2276017574624589,64.0,1.5
daa9a281085d7c3137bc5bd9175de261bc6ea6e84c6dd699df28c0ee94b71061,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,4.0,,0.7082,0.2274923295410199,64.0,1.5
caf28c95d4f79b8a07760d4a30ea3256cc3da7a06852f3e683825fa79115f1e7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,5.0,,0.7182000000000001,0.2273516219427519,64.0,1.5
004c883cb86a96e361df9ab8a3abf986053fc175fdcf0e2104677a1561da1890,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,7.5,,0.7318,0.2266467736368643,64.0,1.5
d3c8d938974f6dfe4dceb3c754bec7f1b050064cc908ed3f42f1ec5e4e4cd25a,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64,bbq_disk,,,10,10.0,,0.737,0.2264751642012872,64.0,1.5
1c708f848691b80e718eb5afc9a41a3b1e2b0e3744e294d85d65515ff502bada,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.0,2000.0,0.4652,0.2060799844720491,64.0,0.5
64760cddb3c830752476aad7bd484a87c48d1d063490654cfb29bc13d1f213f9,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.5,2000.0,0.5094,0.233691334884287,64.0,0.5
65bb968b1e99193fb269ad9ce3f1bb435a7fb76274e0150659f28881376083e0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.0,2000.0,0.527,0.2424273086927295,64.0,0.5
d6a7d664ec06287d6b95b395933804a485986628dac167c3f2a40abe709227f4,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.5,2000.0,0.534,0.2453650341837646,64.0,0.5
b31ef3c261ce7cbead21c1e41d3c9081617ef2bdc7380580fe2cd67aaf611fd0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,3.0,2000.0,0.5386,0.2428374765146434,64.0,0.5
14c111aea65fbb923e554b8a423880806d5dc92b2e2a76ae5f7657af02e07672,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,4.0,2000.0,0.54,0.2431460466468661,64.0,0.5
94c6706bf38772b173242d303b1ddd0e68b522d1a53d5bfee8668d9e312e693f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,5.0,2000.0,0.6124,0.238340596625921,64.0,0.5
76206201cdad2270dab721a54622ff0d3f3a20206df1a8f36ebd1fdee4589376,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,7.5,2000.0,0.7122,0.2152931954335761,64.0,0.5
21b288a0b49abe12c95de51cbca98394c1dd6598d432fc3df3d65c56bc94f0a3,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,10.0,2000.0,0.7404,0.205348094707499,64.0,0.5
da4f9f833eca018feb86ca622dc542099e52dcd7f0896219791237d7bd5cb8a7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.0,2000.0,0.4652,0.2060799844720491,64.0,0.75
cf7b7b959f76d330e83892032c68be92cfe88d810018bc65483ef8295acba274,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.5,2000.0,0.5094,0.233691334884287,64.0,0.75
a30aff7714a116984db59dc8997b2f37a1f2e996e28aef297f9ac23ed646357d,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.0,2000.0,0.527,0.2424273086927295,64.0,0.75
ead99672d2e4590d8ae81830bcb43fcff1b6332e43e01213639231de0a1e04b5,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.5,2000.0,0.534,0.2453650341837646,64.0,0.75
39e5fcc24dcbec24cbe697614dcb4d02b235b1a85be70d20ede949c48cc954ff,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,3.0,2000.0,0.5386,0.2428374765146434,64.0,0.75
fc2099bbcf12e82ba6780b79f2e7375241cbd9d38237eba03e1cdbcf88b492d1,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,4.0,2000.0,0.54,0.2431460466468661,64.0,0.75
a0294cd901a0a2925a5c5cd1eeda1963071ae97ae7efbc69ea0b37748bf791d4,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,5.0,2000.0,0.6124,0.238340596625921,64.0,0.75
ed16f1f99995d09ed5b9d6a68877773c5ef10f6054c0a9b5379a099912dc5c74,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,7.5,2000.0,0.7122,0.2152931954335761,64.0,0.75
1a99c7ca4f656690dbfd99867fc57b502fcc346f36aa1bda4332cd352bc0eb00,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,10.0,2000.0,0.7404,0.205348094707499,64.0,0.75
e582d4599160a69194abf7a0b31200e165c960228f4c023d5ca6ff6327cab6e7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.0,2000.0,0.4652,0.2060799844720491,64.0,1.0
549da9a368d5bfd3f0cd5e1d85bd40c48571f1d3b5e14193a1a282506e98c191,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.5,2000.0,0.5094,0.233691334884287,64.0,1.0
26b42a079ce5397d20e62008eaf58a460de772ab712ce752cfd24cdb78c96a2c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.0,2000.0,0.527,0.2424273086927295,64.0,1.0
e16007f802919c85c7fc6732200426ede3061276d04bd7281f3d4e4f40b6aa9e,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.5,2000.0,0.534,0.2453650341837646,64.0,1.0
bfc28ed86412689bb942de632d52eb56ccb36000fd48d09f61b4a990a79b7816,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,3.0,2000.0,0.5386,0.2428374765146434,64.0,1.0
a95ed8609e9fc0c886b69d4f8b9825f1d1b16ea0c3bd8c0998b5d7fe2859bd5d,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,4.0,2000.0,0.54,0.2431460466468661,64.0,1.0
3015aa42f3f341be3e5a43bfa0d7de91c02c4092a5e5b50f8f984c0d0b7e7de2,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,5.0,2000.0,0.6124,0.238340596625921,64.0,1.0
adb187fd9679b8c9dd80d7a85f1709b5c06ea8b030e68013d3641734ecb85383,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,7.5,2000.0,0.7122,0.2152931954335761,64.0,1.0
a1d43f29ec558ccfb1d632d49597200adc54bd8ac29d186f6ec1cbad79bedd22,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,10.0,2000.0,0.7404,0.205348094707499,64.0,1.0
d0c4fec404020b03563aaf41d8964c707328838fcf277924c42a34ea16870122,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.0,2000.0,0.4652,0.2060799844720491,64.0,1.25
da3cf1dece0ae57341b3d6805ae515ff8a8bd3d6043cdfab46877d46786e6abc,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.5,2000.0,0.5094,0.233691334884287,64.0,1.25
cde95df0c7c6886bae68f0fc155a44de021e00700092fb1ddba158ceeb259aa0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.0,2000.0,0.527,0.2424273086927295,64.0,1.25
ab279f8d957847f1ebc294bc16d9236c640322b691d7d5697254d6f6e956960c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.5,2000.0,0.534,0.2453650341837646,64.0,1.25
fcf858d9151afa5f849a2110f6fb8955b2cf13bdc17acd80d38fff7da327176a,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,3.0,2000.0,0.5386,0.2428374765146434,64.0,1.25
48c4e4ec6104cc982ed95232da0413b400a7ee628b3a91caa339caaa72c749a0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,4.0,2000.0,0.54,0.2431460466468661,64.0,1.25
f1e20c92b31d9e0adf38d1402e0fa2135262873f0b7f3a001dfae8e699455e52,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,5.0,2000.0,0.6124,0.238340596625921,64.0,1.25
6ee10a039c773d7faa7b62f56974324923ea027a41ee293b99808c304eedbd9c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,7.5,2000.0,0.7122,0.2152931954335761,64.0,1.25
a93bb93555efda9b93b965b10154372c1eeecabfa56cdbbc63efa6b2b7e463fc,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,10.0,2000.0,0.7404,0.205348094707499,64.0,1.25
db511c6a2e28d43ded9ad837236bbf4917d597e009a85cc6b2f33abbbac51fc2,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.0,2000.0,0.466,0.2054361214587152,64.0,1.5
e82bf7f353331959ee42434117e3168d00b35470d0dc7649b23999c84058243f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,1.5,2000.0,0.5102,0.2329720154868391,64.0,1.5
e9d9598f5d001c9716bf22130e57071dfa6bebe7f92a943a638c08e063cc0310,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.0,2000.0,0.5274000000000001,0.2420521431427534,64.0,1.5
d3e71244f7964369735f68cfee9cbe59f9a4752a2f8d6cf2782f2be1cb4510de,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_64_2000,bbq_disk,,,10,2.5,2000.0,0.534,0.2453650341837646,64.0,1.5
